id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
126015,Aditya Birla Sun Life Fixed Term Plan - Series JJ (1092 days) - Direct Plan-Growth,152.31,0,October - December 2016
126013,Aditya Birla Sun Life Fixed Term Plan - Series JJ (1092 days) - Direct Plan-Normal Dividend,1.11,0,October - December 2016
126017,Aditya Birla Sun Life Fixed Term Plan - Series JJ (1092 days) - Regular Plan-Growth,5754.77,0,October - December 2016
126016,Aditya Birla Sun Life Fixed Term Plan - Series JJ (1092 days) - Regular Plan-Normal Dividend,17.89,0,October - December 2016
126018,Aditya Birla Sun Life Fixed Term Plan - Series JJ (1092 days) - Regular Plan-Quarterly Dividend,98.48,0,October - December 2016
126108,Aditya Birla Sun Life Fixed Term Plan - Series JK (1099 days) - Direct Plan-Growth,58.38,0,October - December 2016
126107,Aditya Birla Sun Life Fixed Term Plan - Series JK (1099 days) - Direct Plan-Quarterly Dividend,0.15,0,October - December 2016
126112,Aditya Birla Sun Life Fixed Term Plan - Series JK (1099 days) - Regular Plan-Growth,2305.58,0,October - December 2016
126110,Aditya Birla Sun Life Fixed Term Plan - Series JK (1099 days) - Regular Plan-Normal Dividend,0.75,0,October - December 2016
126111,Aditya Birla Sun Life Fixed Term Plan - Series JK (1099 days) - Regular Plan-Quarterly Dividend,0.26,0,October - December 2016
126228,Aditya Birla Sun Life Fixed Term Plan - Series JP (1175 days) - Direct Plan-Growth,311.37,0,October - December 2016
126225,Aditya Birla Sun Life Fixed Term Plan - Series JP (1175 days) - Regular Plan-Growth,1740.59,0,October - December 2016
126229,Aditya Birla Sun Life Fixed Term Plan - Series JP (1175 days) - Regular Plan-Normal Dividend,11.29,0,October - December 2016
126453,Aditya Birla Sun Life Fixed Term Plan - Series JR (1162 days) - Direct Plan-Growth,747.34,0,October - December 2016
126452,Aditya Birla Sun Life Fixed Term Plan - Series JR (1162 days) - Direct Plan-Quarterly Dividend,1.07,0,October - December 2016
126450,Aditya Birla Sun Life Fixed Term Plan - Series JR (1162 days) - Regular Plan-Growth,3089.60,0,October - December 2016
126449,Aditya Birla Sun Life Fixed Term Plan - Series JR (1162 days) - Regular Plan-Normal Dividend,1.18,0,October - December 2016
126908,Aditya Birla Sun Life Fixed Term Plan - Series JX (1530 days) - Direct Plan-Growth,9551.04,0,October - December 2016
126911,Aditya Birla Sun Life Fixed Term Plan - Series JX (1530 days) - Regular Plan-Growth,1276.83,0,October - December 2016
126986,Aditya Birla Sun Life Fixed Term Plan - Series JY (1162 days) - Direct Plan-Growth,14271.89,0,October - December 2016
126984,Aditya Birla Sun Life Fixed Term Plan - Series JY (1162 days) - Direct Plan-Normal Dividend,0.58,0,October - December 2016
126985,Aditya Birla Sun Life Fixed Term Plan - Series JY (1162 days) - Direct Plan-Quarterly Dividend,1.13,0,October - December 2016
126983,Aditya Birla Sun Life Fixed Term Plan - Series JY (1162 days) - Regular Plan-Growth,534.53,0,October - December 2016
126987,Aditya Birla Sun Life Fixed Term Plan - Series JY (1162 days) - Regular Plan-Normal Dividend,1.44,0,October - December 2016
127062,Aditya Birla Sun Life Fixed Term Plan - Series KA (1154 days) - Direct Plan-Growth,12518.73,0,October - December 2016
127064,Aditya Birla Sun Life Fixed Term Plan - Series KA (1154 days) - Regular Plan-Growth,2788.47,0,October - December 2016
127063,Aditya Birla Sun Life Fixed Term Plan - Series KA (1154 days) - Regular Plan-Normal Dividend,1.25,0,October - December 2016
127349,Aditya Birla Sun Life Fixed Term Plan - Series KC (1159 days) - Direct Plan-Growth,12185.21,0,October - December 2016
127347,Aditya Birla Sun Life Fixed Term Plan - Series KC (1159 days) - Regular Plan-Growth,2354.93,0,October - December 2016
127486,Aditya Birla Sun Life Fixed Term Plan - Series KD (1143 days) - Direct Plan-Growth,3900.71,0,October - December 2016
127489,Aditya Birla Sun Life Fixed Term Plan - Series KD (1143 days) - Regular Plan-Growth,1666.81,0,October - December 2016
127395,Aditya Birla Sun Life Fixed Term Plan - Series KE (1511 days) - Direct Plan-Growth,40362.13,0,October - December 2016
127398,Aditya Birla Sun Life Fixed Term Plan - Series KE (1511 days) - Regular Plan-Growth,2360.25,0,October - December 2016
127589,Aditya Birla Sun Life Fixed Term Plan - Series KF (1140 days) - Direct Plan-Growth,4054.54,0,October - December 2016
127592,Aditya Birla Sun Life Fixed Term Plan - Series KF (1140 days) - Regular Plan-Growth,1882.36,0,October - December 2016
127596,Aditya Birla Sun Life Fixed Term Plan - Series KG (1136 days) - Direct Plan-Growth,6810.80,0,October - December 2016
127594,Aditya Birla Sun Life Fixed Term Plan - Series KG (1136 days) - Regular Plan-Growth,3473.79,0,October - December 2016
127597,Aditya Birla Sun Life Fixed Term Plan - Series KG (1136 days) - Regular Plan-Normal Dividend,0.57,0,October - December 2016
127603,Aditya Birla Sun Life Fixed Term Plan - Series KH (1505 days) - Direct Plan-Growth,23624.69,0,October - December 2016
127604,Aditya Birla Sun Life Fixed Term Plan - Series KH (1505 days) - Regular Plan-Growth,2746.36,0,October - December 2016
127601,Aditya Birla Sun Life Fixed Term Plan - Series KH (1505 days) - Regular Plan-Quarterly Dividend,0.54,0,October - December 2016
127827,Aditya Birla Sun Life Fixed Term Plan - Series KI (1133 days) - Direct Plan-Growth,3504.94,0,October - December 2016
127830,Aditya Birla Sun Life Fixed Term Plan - Series KI (1133 days) - Regular Plan-Growth,3783.59,0,October - December 2016
127829,Aditya Birla Sun Life Fixed Term Plan - Series KI (1133 days) - Regular Plan-Quarterly Dividend,0.54,0,October - December 2016
127833,Aditya Birla Sun Life Fixed Term Plan - Series KJ (1499 days) - Direct Plan-Growth,27796.94,0,October - December 2016
127835,Aditya Birla Sun Life Fixed Term Plan - Series KJ (1499 days) - Regular Plan-Growth,2183.60,0,October - December 2016
127836,Aditya Birla Sun Life Fixed Term Plan - Series KJ (1499 days) - Regular Plan-Normal Dividend,0.17,0,October - December 2016
127990,Aditya Birla Sun Life Fixed Term Plan - Series KK (1129 days) - Direct Plan-Growth,1445.51,0,October - December 2016
127994,Aditya Birla Sun Life Fixed Term Plan - Series KK (1129 days) - Direct Plan-Normal Dividend,574.97,0,October - December 2016
127993,Aditya Birla Sun Life Fixed Term Plan - Series KK (1129 days) - Regular Plan-Growth,3850.12,0,October - December 2016
127992,Aditya Birla Sun Life Fixed Term Plan - Series KK (1129 days) - Regular Plan-Quarterly Dividend,0.27,0,October - December 2016
128002,Aditya Birla Sun Life Fixed Term Plan - Series KM (1099 days) - Direct Plan-Growth,3997.05,0,October - December 2016
128005,Aditya Birla Sun Life Fixed Term Plan - Series KM (1099 days) - Regular Plan-Growth,2169.31,0,October - December 2016
128003,Aditya Birla Sun Life Fixed Term Plan - Series KM (1099 days) - Regular Plan-Normal Dividend,0.11,0,October - December 2016
128171,Aditya Birla Sun Life Fixed Term Plan - Series KN (1121 days) - Direct Plan-Growth,1013.82,0,October - December 2016
128169,Aditya Birla Sun Life Fixed Term Plan - Series KN (1121 days) - Direct Plan-Normal Dividend,0.57,0,October - December 2016
128174,Aditya Birla Sun Life Fixed Term Plan - Series KN (1121 days) - Regular Plan-Growth,6586.96,0,October - December 2016
128303,Aditya Birla Sun Life Fixed Term Plan - Series KO (1498 days) - Direct Plan-Growth,9002.10,0,October - December 2016
128305,Aditya Birla Sun Life Fixed Term Plan - Series KO (1498 days) - Direct Plan-Quarterly Dividend,0.22,0,October - December 2016
128304,Aditya Birla Sun Life Fixed Term Plan - Series KO (1498 days) - Regular Plan-Growth,2997.24,0,October - December 2016
128308,Aditya Birla Sun Life Fixed Term Plan - Series KO (1498 days) - Regular Plan-Normal Dividend,2.29,0,October - December 2016
128190,Aditya Birla Sun Life Fixed Term Plan - Series KP (1504 days) - Direct Plan-Growth,21646.72,0,October - December 2016
128187,Aditya Birla Sun Life Fixed Term Plan - Series KP (1504 days) - Regular Plan-Growth,1875.31,0,October - December 2016
128454,Aditya Birla Sun Life Fixed Term Plan - Series KQ (1119 days) - Direct Plan-Growth,2712.10,0,October - December 2016
128456,Aditya Birla Sun Life Fixed Term Plan - Series KQ (1119 days) - Regular Plan-Growth,8076.48,0,October - December 2016
128486,Aditya Birla Sun Life Fixed Term Plan - Series KR (1124 days) - Direct Plan-Growth,16967.37,0,October - December 2016
128490,Aditya Birla Sun Life Fixed Term Plan - Series KR (1124 days) - Direct Plan-Normal Dividend,17.10,0,October - December 2016
128489,Aditya Birla Sun Life Fixed Term Plan - Series KR (1124 days) - Regular Plan-Growth,2342.35,0,October - December 2016
128506,Aditya Birla Sun Life Fixed Term Plan - Series KS (1100 days) - Direct Plan-Growth,50.01,0,October - December 2016
128509,Aditya Birla Sun Life Fixed Term Plan - Series KS (1100 days) - Regular Plan-Growth,4616.01,0,October - December 2016
128507,Aditya Birla Sun Life Fixed Term Plan - Series KS (1100 days) - Regular Plan-Normal Dividend,6.88,0,October - December 2016
128642,Aditya Birla Sun Life Fixed Term Plan - Series KT (1119 days) - Direct Plan-Growth,10555.07,0,October - December 2016
128645,Aditya Birla Sun Life Fixed Term Plan - Series KT (1119 days) - Regular Plan-Growth,1599.74,0,October - December 2016
128644,Aditya Birla Sun Life Fixed Term Plan - Series KT (1119 days) - Regular Plan-Quarterly Dividend,0.11,0,October - December 2016
128826,Aditya Birla Sun Life Fixed Term Plan - Series KW (1477 days) - Direct Plan-Growth,5381.65,0,October - December 2016
128824,Aditya Birla Sun Life Fixed Term Plan - Series KW (1477 days) - Regular Plan-Growth,1823.89,0,October - December 2016
128823,Aditya Birla Sun Life Fixed Term Plan - Series KW (1477 days) - Regular Plan-Quarterly Dividend,0.54,0,October - December 2016
128892,Aditya Birla Sun Life Fixed Term Plan - Series KX (1475 days) - Direct Plan-Growth,4219.52,0,October - December 2016
128895,Aditya Birla Sun Life Fixed Term Plan - Series KX (1475 days) - Regular Plan-Growth,2907.11,0,October - December 2016
128893,Aditya Birla Sun Life Fixed Term Plan - Series KX (1475 days) - Regular Plan-Normal Dividend,2.01,0,October - December 2016
128969,Aditya Birla Sun Life Fixed Term Plan - Series KZ (1103 days)  - Direct Plan-Growth,3069.46,0,October - December 2016
128973,Aditya Birla Sun Life Fixed Term Plan - Series KZ (1103 days)  - Direct Plan-Normal Dividend,0.57,0,October - December 2016
128970,Aditya Birla Sun Life Fixed Term Plan - Series KZ (1103 days)  - Regular Plan-Normal Dividend,15.19,0,October - December 2016
128971,Aditya Birla Sun Life Fixed Term Plan - Series KZ (1103 days)  - Regular Plan-Quarterly Dividend,5.93,0,October - December 2016
128972,Aditya Birla Sun Life Fixed Term Plan - Series KZ (1103 days) - Regular Plan-Growth,6161.87,0,October - December 2016
129059,Aditya Birla Sun Life Fixed Term Plan - Series LA (1099 days)  - Direct Plan-Growth,4433.55,0,October - December 2016
129060,Aditya Birla Sun Life Fixed Term Plan - Series LA (1099 days)  - Regular Plan-Normal Dividend,5.12,0,October - December 2016
129064,Aditya Birla Sun Life Fixed Term Plan - Series LA (1099 days) - Regular Plan-Growth,1586.22,0,October - December 2016
129121,Aditya Birla Sun Life Fixed Term Plan - Series LC (1099 days) - Direct Plan-Growth,3619.34,0,October - December 2016
129122,Aditya Birla Sun Life Fixed Term Plan - Series LC (1099 days) - Regular Plan-Growth,1895.07,0,October - December 2016
129125,Aditya Birla Sun Life Fixed Term Plan - Series LC (1099 days) - Regular Plan-Normal Dividend,2.21,0,October - December 2016
129128,Aditya Birla Sun Life Fixed Term Plan - Series LD (1106 days) - Direct Plan-Growth,1426.44,0,October - December 2016
129130,Aditya Birla Sun Life Fixed Term Plan - Series LD (1106 days) - Direct Plan-Normal Dividend,1.78,0,October - December 2016
129129,Aditya Birla Sun Life Fixed Term Plan - Series LD (1106 days) - Regular Plan-Growth,5332.39,0,October - December 2016
129132,Aditya Birla Sun Life Fixed Term Plan - Series LD (1106 days) - Regular Plan-Normal Dividend,1.93,0,October - December 2016
129397,Aditya Birla Sun Life Fixed Term Plan - Series LF (1100 days) - Direct Plan-Growth,848.34,0,October - December 2016
129398,Aditya Birla Sun Life Fixed Term Plan - Series LF (1100 days) - Regular Plan-Growth,1566.85,0,October - December 2016
129399,Aditya Birla Sun Life Fixed Term Plan - Series LF (1100 days) - Regular Plan-Normal Dividend,47.11,0,October - December 2016
129432,Aditya Birla Sun Life Fixed Term Plan - Series LG (1157 days) - Direct Plan-Growth,35401.85,0,October - December 2016
129435,Aditya Birla Sun Life Fixed Term Plan - Series LG (1157 days) - Regular Plan-Growth,11298.41,0,October - December 2016
129490,Aditya Birla Sun Life Fixed Term Plan - Series LI (1173 days) - Direct Plan-Growth,735.17,0,October - December 2016
129488,Aditya Birla Sun Life Fixed Term Plan - Series LI (1173 days) - Direct Plan-Normal Dividend,2.61,0,October - December 2016
129492,Aditya Birla Sun Life Fixed Term Plan - Series LI (1173 days) - Regular Plan-Growth,996.15,0,October - December 2016
129493,Aditya Birla Sun Life Fixed Term Plan - Series LI (1173 days) - Regular Plan-Normal Dividend,6.79,0,October - December 2016
129536,Aditya Birla Sun Life Fixed Term Plan - Series LJ (1150 days) - Direct Plan-Growth,13242.35,0,October - December 2016
129538,Aditya Birla Sun Life Fixed Term Plan - Series LJ (1150 days) - Regular Plan-Growth,4567.60,0,October - December 2016
129539,Aditya Birla Sun Life Fixed Term Plan - Series LJ (1150 days) - Regular Plan-Normal Dividend,2.32,0,October - December 2016
129535,Aditya Birla Sun Life Fixed Term Plan - Series LJ (1150days) - Direct Plan-Quarterly Dividend,0.48,0,October - December 2016
129635,Aditya Birla Sun Life Fixed Term Plan - Series LK (1148 days) - Direct Plan-Growth,3113.74,0,October - December 2016
129634,Aditya Birla Sun Life Fixed Term Plan - Series LK (1148 days) - Regular Plan-Growth,4927.77,0,October - December 2016
129671,Aditya Birla Sun Life Fixed Term Plan - Series LL (1104 days) - Direct Plan-Growth,211.72,0,October - December 2016
129669,Aditya Birla Sun Life Fixed Term Plan - Series LL (1104 days) - Direct Plan-Normal Dividend,7.53,0,October - December 2016
129667,Aditya Birla Sun Life Fixed Term Plan - Series LL (1104 days) - Regular Plan-Growth,4231.14,0,October - December 2016
129668,Aditya Birla Sun Life Fixed Term Plan - Series LL (1104 days) - Regular Plan-Quarterly Dividend,1.03,0,October - December 2016
129954,Aditya Birla Sun Life Fixed Term Plan - Series LO (1142 days) - Direct Plan-Growth,190.63,0,October - December 2016
130569,Aditya Birla Sun Life Fixed Term Plan - Series LQ (1113 days) - Direct Plan - Growth,1153.09,0,October - December 2016
130573,Aditya Birla Sun Life Fixed Term Plan - Series LQ (1113 days) - Regular Plan - Growth Option,6105.51,0,October - December 2016
130570,Aditya Birla Sun Life Fixed Term Plan - Series LQ (1113 days) - Regular Plan - Normal Dividend,11.11,0,October - December 2016
130912,Aditya Birla Sun Life Fixed Term Plan - Series LU (1104 days) - Direct Plan - Growth,1043.88,0,October - December 2016
130917,Aditya Birla Sun Life Fixed Term Plan - Series LU (1104 days) - Direct Plan - Normal Dividend,0.07,0,October - December 2016
130916,Aditya Birla Sun Life Fixed Term Plan - Series LU (1104 days) - Direct Plan - Quarterly Dividend,0.28,0,October - December 2016
130913,Aditya Birla Sun Life Fixed Term Plan - Series LU (1104 days) - Regular Plan - Growth,3904.73,0,October - December 2016
130914,Aditya Birla Sun Life Fixed Term Plan - Series LU (1104 days) - Regular Plan - Normal Dividend,1.41,0,October - December 2016
