id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
125417,Sundaram Fixed Term Plan ER Direct Plan Growth,2694.11,0,April - June 2014
125419,Sundaram Fixed Term Plan ER Direct Plan Quarterly Dividend Payout,55.56,0,April - June 2014
125420,Sundaram Fixed Term Plan ER Regular Plan Growth,3537.28,0,April - June 2014
125421,Sundaram Fixed Term Plan ER Regular Plan Half Yearly Dividend Payout,2.72,0,April - June 2014
125422,Sundaram Fixed Term Plan ER Regular Plan Quarterly Dividend Payout,0.58,0,April - June 2014
125769,Sundaram Fixed Term Plan ES Direct Plan Growth,937.93,0,April - June 2014
125774,Sundaram Fixed Term Plan ES Direct Plan Quarterly Dividend Payout,10.78,0,April - June 2014
125771,Sundaram Fixed Term Plan ES Regular Plan Growth,1146.92,0,April - June 2014
125772,Sundaram Fixed Term Plan ES Regular Plan Half Yearly Dividend Payout,0.73,0,April - June 2014
126416,Sundaram Fixed Term Plan EU Direct Plan Growth,3480.39,0,April - June 2014
126413,Sundaram Fixed Term Plan EU Regular Plan Growth,761.02,0,April - June 2014
126414,Sundaram Fixed Term Plan EU Regular Plan Half Yearly Dividend Payout,0.71,0,April - June 2014
126415,Sundaram Fixed Term Plan EU Regular Plan Quarterly Dividend Payout,1.44,0,April - June 2014
126833,Sundaram Fixed Term Plan EW Direct Plan Growth,10993.77,0,April - June 2014
126836,Sundaram Fixed Term Plan EW Regular Plan Growth,225.06,0,April - June 2014
126840,Sundaram Fixed Term Plan EX Direct Plan Growth,7218.11,0,April - June 2014
126843,Sundaram Fixed Term Plan EX Regular Plan Growth,521.90,0,April - June 2014
126844,Sundaram Fixed Term Plan EX Regular Plan Half Yearly Dividend Payout,0.26,0,April - June 2014
126839,Sundaram Fixed Term Plan EX Regular Plan Quarterly Dividend Payout,0.41,0,April - June 2014
127099,Sundaram Fixed Term Plan EY Direct Plan Growth,9249.38,0,April - June 2014
127101,Sundaram Fixed Term Plan EY Direct Plan Quarterly Dividend Payout,205.23,0,April - June 2014
127102,Sundaram Fixed Term Plan EY Regular Plan Growth,920.16,0,April - June 2014
127692,Sundaram Fixed Term Plan FA Direct Plan Growth,1232.04,0,April - June 2014
127690,Sundaram Fixed Term Plan FA Regular Plan Growth,892.98,0,April - June 2014
127698,Sundaram Fixed Term Plan FB Direct Plan Growth,10771.99,0,April - June 2014
127695,Sundaram Fixed Term Plan FB Regular Plan Growth,1516.98,0,April - June 2014
127697,Sundaram Fixed Term Plan FB Regular Plan Quarterly Dividend Payout,1.54,0,April - June 2014
127711,Sundaram Fixed Term Plan FD Direct Plan Growth,9208.71,0,April - June 2014
127706,Sundaram Fixed Term Plan FD Direct Plan Half Yearly Dividend Payout,0.51,0,April - June 2014
127708,Sundaram Fixed Term Plan FD Regular Plan Growth,1184.71,0,April - June 2014
127709,Sundaram Fixed Term Plan FD Regular Plan Half Yearly Dividend Payout,0.10,0,April - June 2014
127710,Sundaram Fixed Term Plan FD Regular Plan Quarterly Dividend Payout,1.74,0,April - June 2014
127737,Sundaram Fixed Term Plan FF Direct Plan Growth,10096.32,0,April - June 2014
127740,Sundaram Fixed Term Plan FF Regular Plan Growth,1421.78,0,April - June 2014
128412,Sundaram Fixed Term Plan FI Direct Plan Growth,14799.99,0,April - June 2014
128413,Sundaram Fixed Term Plan FI Direct Plan Half Yearly Dividend Payout,0.65,0,April - June 2014
128414,Sundaram Fixed Term Plan FI Direct Plan Quarterly Dividend Payout,0.25,0,April - June 2014
128415,Sundaram Fixed Term Plan FI Regular Plan Growth,1113.84,0,April - June 2014
128417,Sundaram Fixed Term Plan FI Regular Plan Quarterly Dividend Payout,0.10,0,April - June 2014
128418,Sundaram Fixed Term Plan FJ Direct Plan Growth,13180.66,0,April - June 2014
128419,Sundaram Fixed Term Plan FJ Direct Plan Half Yearly Dividend Payout,0.33,0,April - June 2014
128420,Sundaram Fixed Term Plan FJ Direct Plan Quarterly Dividend Payout,2.58,0,April - June 2014
128421,Sundaram Fixed Term Plan FJ Regular Plan Growth,2269.65,0,April - June 2014
129102,Sundaram Fixed Term Plan FL Direct Plan Growth,2517.10,0,April - June 2014
129104,Sundaram Fixed Term Plan FL Regular Plan Growth,1856.17,0,April - June 2014
129105,Sundaram Fixed Term Plan FL Regular Plan Half Yearly Dividend Payout,5.60,0,April - June 2014
129106,Sundaram Fixed Term Plan FL Regular Plan Quarterly Dividend Payout,3.07,0,April - June 2014
129554,Sundaram Fixed Term Plan FM Direct Plan Growth,1843.07,0,April - June 2014
129558,Sundaram Fixed Term Plan FM Direct Plan Quarterly Dividend Payout,0.23,0,April - June 2014
129559,Sundaram Fixed Term Plan FM Regular Growth,524.41,0,April - June 2014
129556,Sundaram Fixed Term Plan FM Regular Half Yearly Dividend Payout,1.67,0,April - June 2014
129557,Sundaram Fixed Term Plan FM Regular Plan Quarterly Dividend Payout,3.01,0,April - June 2014
129317,Sundaram Fixed Term Plan GE Direct Plan Growth,3267.27,0,April - June 2014
129318,Sundaram Fixed Term Plan GE Regular Plan Growth,630.48,0,April - June 2014
129319,Sundaram Fixed Term Plan GE Regular Plan Half Yearly Dividend Payout,18.18,0,April - June 2014
129320,Sundaram Fixed Term Plan GE Regular Plan Quarterly Dividend Payout,20.19,0,April - June 2014
129892,Sundaram Fixed Term Plan GG Direct Plan Growth,214.53,0,April - June 2014
129891,Sundaram Fixed Term Plan GG Regular Plan Growth,409.11,0,April - June 2014
129895,Sundaram Fixed Term Plan GG Regular Plan Half Yearly Dividend Payout,0.60,0,April - June 2014
129894,Sundaram Fixed Term Plan GG Regular Plan Quarterly Dividend Payout,0.46,0,April - June 2014
123218,Sundaram Hybrid Fund Series A Direct Plan Growth,2322.99,0,April - June 2014
125058,Sundaram Hybrid Fund Series C Direct Plan Growth,381.20,0,April - June 2014
125060,Sundaram Hybrid Fund Series C Direct Plan Yearly Dividend Payout,290.85,0,April - June 2014
125061,Sundaram Hybrid Fund Series C Regular Plan Growth,1493.13,0,April - June 2014
125062,Sundaram Hybrid Fund Series C Regular Plan Half Yearly Dividend Payout,95.65,0,April - June 2014
125651,Sundaram Hybrid Fund Series D Direct Plan Growth,41.01,0,April - June 2014
125652,Sundaram Hybrid Fund Series D Direct Plan Half Yearly Dividend Payout,0.37,0,April - June 2014
125653,Sundaram Hybrid Fund Series D Direct Plan Yearly Dividend Payout,4780.57,0,April - June 2014
125655,Sundaram Hybrid Fund Series D Regular Plan Half Yearly Dividend Payout,486.28,0,April - June 2014
125656,Sundaram Hybrid Fund Series D Regular Plan Yearly Dividend Payout,297.26,0,April - June 2014
128424,Sundaram Hybrid Fund Series F Direct Plan Growth,30.71,0,April - June 2014
128425,Sundaram Hybrid Fund Series F Direct Plan Half Yearly Dividend Payout,6.19,0,April - June 2014
128426,Sundaram Hybrid Fund Series F Direct Plan Yearly Dividend Payout,2.12,0,April - June 2014
128427,Sundaram Hybrid Fund Series F Regular Plan Growth,2320.02,0,April - June 2014
128428,Sundaram Hybrid Fund Series F Regular Plan Half Yearly Dividend Payout,243.91,0,April - June 2014
128429,Sundaram Hybrid Fund Series F Regular Plan Yearly Dividend Payout,137.75,0,April - June 2014
129787,Sundaram Hybrid Fund Series H Direct Plan Growth,326.75,0,April - June 2014
129788,Sundaram Hybrid Fund Series H Direct Plan Half yearly Dividend Payout,0.75,0,April - June 2014
129790,Sundaram Hybrid Fund Series H Regular Plan Growth,948.43,0,April - June 2014
129791,Sundaram Hybrid Fund Series H Regular Plan Half Yearly Dividend Payout,241.09,0,April - June 2014
109543,SUNDARAM INTERVAL FUND QUARTERLY SERIES PLAN  D REG DIVIDEND,98.68,0,April - June 2014
109544,SUNDARAM INTERVAL FUND QUARTERLY SERIES PLAN  D REG GROWTH,25.01,0,April - June 2014
125777,Sundaram Select Micro Cap Series I - Direct Plan - Dividend Option,79.07,0,April - June 2014
125778,Sundaram Select Micro Cap Series I - Direct Plan - Growth Option,317.38,0,April - June 2014
125776,Sundaram Select Micro Cap Series I - Regular Plan - Dividend Option,4563.95,0,April - June 2014
125775,Sundaram Select Micro Cap Series I - Regular Plan - Growth Option,2463.72,0,April - June 2014
126407,Sundaram Select Micro Cap Series II - Direct Plan - Dividend Option,172.26,0,April - June 2014
126408,Sundaram Select Micro Cap Series II - Direct Plan - Growth Option,76.99,0,April - June 2014
126409,Sundaram Select Micro Cap Series II - Regular Plan - Dividend Option,2539.87,0,April - June 2014
126410,Sundaram Select Micro Cap Series II - Regular Plan - Growth Option,1998.44,0,April - June 2014
126847,Sundaram Select Micro Cap Series III - Direct Plan - Dividend Option,374.31,0,April - June 2014
126848,Sundaram Select Micro Cap Series III - Direct Plan - Growth Option,56.21,0,April - June 2014
126845,Sundaram Select Micro Cap Series III - Regular Plan - Dividend Option,2108.76,0,April - June 2014
126846,Sundaram Select Micro Cap Series III - Regular Plan - Growth Option,1574.50,0,April - June 2014
127668,Sundaram Select Micro Cap Series IV - Direct Plan - Dividend Option,226.02,0,April - June 2014
127669,Sundaram Select Micro Cap Series IV - Direct Plan - Growth Option,52.16,0,April - June 2014
127670,Sundaram Select Micro Cap Series IV - Regular Plan - Dividend Option,1735.45,0,April - June 2014
127671,Sundaram Select Micro Cap Series IV - Regular Plan - Growth Option,1137.14,0,April - June 2014
129694,Sundaram Top 100 Series I Direct Plan Dividend Payout,3.75,0,April - June 2014
129693,Sundaram Top 100 Series I Direct Plan Growth,17.10,0,April - June 2014
129696,Sundaram Top 100 Series I Regular Plan Dividend Payout,939.03,0,April - June 2014
129695,Sundaram Top 100 Series I Regular Plan Growth,720.30,0,April - June 2014
129886,Sundaram Top 100 Series II Direct Plan Dividend Payout,2.97,0,April - June 2014
129887,Sundaram Top 100 Series II Direct Plan Growth,1.09,0,April - June 2014
129888,Sundaram Top 100 Series II Regular Plan Dividend Payout,65.30,0,April - June 2014
129889,Sundaram Top 100 Series II Regular Plan Growth,82.36,0,April - June 2014
102175,Sundaram  Monthly Income Plan-Monthly Dividend,149.61,0,July - September 2014
102176,Sundaram  Monthly Income Plan-Quarterly-Dividend,251.46,0,July - September 2014
100617,Sundaram Balanced Fund - Appreciation Option,1138.13,0,July - September 2014
119545,Sundaram Balanced Fund - Direct Plan - Dividend Option,9.67,0,July - September 2014
119542,Sundaram Balanced Fund - Direct Plan - Growth Option,16.10,0,July - September 2014
101472,Sundaram Balanced Fund - Dividend Option,2277.08,0,July - September 2014
111924,Sundaram Balanced Fund - Institutional Dividend Option,5.48,0,July - September 2014
100780,SUNDARAM BANKING AND PSU DEBT FUND  RETAIL MONTHLY DIVIDEND,301.61,0,July - September 2014
118326,SUNDARAM BANKING AND PSU DEBT FUND - Bonus Option,35683.29,0,July - September 2014
119626,SUNDARAM BANKING AND PSU DEBT FUND - DIRECT PLAN MONTHLY DIVIDEND,2.30,0,July - September 2014
100783,SUNDARAM BANKING AND PSU DEBT FUND - Regular Weekly Dividend,967.56,0,July - September 2014
119629,SUNDARAM BANKING AND PSU DEBT FUND DIRECT BONUS (FORMERLY SFRSTP - DIRECT BONUS,30357.15,0,July - September 2014
119627,SUNDARAM BANKING AND PSU DEBT FUND DIRECT PLAN DIVIDEND REINVESTMENT OPTION,3516.76,0,July - September 2014
119628,SUNDARAM BANKING AND PSU DEBT FUND DIRECT PLAN WEEKLY DIVIDEND REINVESTMENT OPTION,1184.82,0,July - September 2014
100782,SUNDARAM BANKING AND PSU DEBT FUND REGULAR DAILY REINVESTMENT,1398.71,0,July - September 2014
100784,SUNDARAM BANKING AND PSU DEBT FUND REGULAR GROWTH,69500.49,0,July - September 2014
100793,SUNDARAM BANKING AND PSU DEBT FUND REGULAR MONTHLY DIVIDEND RE INVESTMENT,1414.73,0,July - September 2014
100781,SUNDARAM BANKING AND PSU DEBT FUND Retail - Growth,767.73,0,July - September 2014
119625,Sundaram BANKING AND PSU DEBT FUND- Direct Plan - Growth Option,44669.76,0,July - September 2014
119676,Sundaram Bond Saver - Direct Plan - Annual Dividend Option,1.21,0,July - September 2014
119675,Sundaram Bond Saver - Direct Plan - Growth Option,1072.38,0,July - September 2014
119672,Sundaram Bond Saver - Direct Plan - Quarterly Dividend Option,5.44,0,July - September 2014
100610,Sundaram Bond Saver-Annual Dividend,43.73,0,July - September 2014
100604,Sundaram Bond Saver-Bonus Option,53.85,0,July - September 2014
100603,Sundaram Bond Saver-Growth,18680.59,0,July - September 2014
100609,Sundaram Bond Saver-Half-Yearly Dividend,47.06,0,July - September 2014
100611,Sundaram Bond Saver-Institutional Plan - Bonus Option,31.53,0,July - September 2014
100608,Sundaram Bond Saver-Institutional Plan(Growth),0.60,0,July - September 2014
100602,Sundaram Bond Saver-Qtrly Dividend,1521.51,0,July - September 2014
119549,Sundaram Diversified Equity - A Long-term Tax Saver Fund - Direct Plan - Growth Option,500.75,0,July - September 2014
100614,Sundaram Diversified Equity - A Long-term Tax Saver Fund - Dividend,55892.55,0,July - September 2014
119548,Sundaram Diversified Equity- A Long-term Tax Saver Fund - Direct Plan - Dividend Option,325.12,0,July - September 2014
101853,Sundaram Diversified Equity-A Long-term Tax Saver Fund OE- App,63181.87,0,July - September 2014
119600,Sundaram Entertainment Opportunities Fund - Direct Plan - Dividend Option,3.84,0,July - September 2014
109130,Sundaram Entertainment Opportunities Fund - Inst  Growth,0.06,0,July - September 2014
109131,Sundaram Entertainment Opportunities Fund - Regular Dividend,1050.52,0,July - September 2014
109129,Sundaram Entertainment Opportunities Fund - Regular Growth,1736.26,0,July - September 2014
119599,Sundaram Entertainment Opportunities Fund -Direct Plan - Growth Option,4.46,0,July - September 2014
119565,Sundaram Equity Multiplier - Direct Plan - Dividend Option,6.88,0,July - September 2014
119566,Sundaram Equity Multiplier - Direct Plan - Growth Option,8.53,0,July - September 2014
105000,Sundaram Equity Multiplier Fund Dividend,3702.26,0,July - September 2014
105001,Sundaram Equity Multiplier Fund Growth,8321.75,0,July - September 2014
119573,Sundaram Equity plus - Direct Plan - Dividend Option,400.64,0,July - September 2014
119572,Sundaram Equity plus - Direct Plan - Growth Option,52.72,0,July - September 2014
115242,Sundaram Equity Plus- Dividend Option,1786.76,0,July - September 2014
115241,Sundaram Equity Plus- Growth Option,4964.91,0,July - September 2014
119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,92.25,0,July - September 2014
119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,128.22,0,July - September 2014
109060,Sundaram Financial Services Opportunities Fund Inst  Dividend,0.81,0,July - September 2014
109061,Sundaram Financial Services Opportunities Fund Inst  Growth,3.25,0,July - September 2014
109058,Sundaram Financial Services Opportunities Fund Reg Dividend,4653.80,0,July - September 2014
109059,Sundaram Financial Services Opportunities Fund Reg Growth,8012.33,0,July - September 2014
106556,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN A REGULAR DIVIDEND,249.76,0,July - September 2014
106554,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN A REGULAR GROWTH,171.33,0,July - September 2014
106700,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN B REGULAR  DIVIDEND,83.32,0,July - September 2014
106702,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN B REGULAR  GROWTH,166.86,0,July - September 2014
119696,Sundaram Fixed Income Interval Fund- Quarterly Series-Plan A - Direct Plan - Dividend Payout,15.50,0,July - September 2014
119697,Sundaram Fixed Income Interval Fund- Quarterly Series-Plan A - Direct Plan - Growth,187.00,0,July - September 2014
119698,Sundaram Fixed Income Interval Fund- Quarterly Series-Plan B - Direct Plan - Growth,8.00,0,July - September 2014
119621,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Growth Option,1669.70,0,July - September 2014
119630,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Quarterly Dividend Option,0.55,0,July - September 2014
100788,Sundaram Flexible Fund -Flexible Income Plan  Regular - Annual  Dividend,1.69,0,July - September 2014
100789,Sundaram Flexible Fund -Flexible Income Plan  Regular - Growth,29621.18,0,July - September 2014
100786,Sundaram Flexible Fund -Flexible Income Plan  Regular - Quarterly Dividend,620.74,0,July - September 2014
100785,Sundaram Flexible Fund -Flexible Income Plan Regular - Monthly Dividend,12.40,0,July - September 2014
101059,SUNDARAM GILT FUND (DIV. OPTION),198.96,0,July - September 2014
101092,SUNDARAM GILT FUND (Growth. OPTION),1482.89,0,July - September 2014
119608,Sundaram Gilt Fund - Direct Plan - Dividend Option,87.40,0,July - September 2014
119603,Sundaram Gilt Fund - Direct Plan - Growth Option,1563.66,0,July - September 2014
119601,Sundaram Global Advantage - Direct Plan - Dividend Option,0.58,0,July - September 2014
119602,Sundaram Global Advantage - Direct Plan - Growth Option,12.36,0,July - September 2014
106369,Sundaram Global Advantage Fund Dividend,1048.98,0,July - September 2014
106370,Sundaram Global Advantage Fund Growth,2397.37,0,July - September 2014
119593,Sundaram Growth Fund - Direct Plan - Dividend Option,91.63,0,July - September 2014
119592,Sundaram Growth Fund - Direct Plan - Growth Option,81.42,0,July - September 2014
112063,Sundaram Growth Fund- Inst Dividend,0.19,0,July - September 2014
100612,Sundaram Growth Fund-Dividend,9138.03,0,July - September 2014
100613,Sundaram Growth Fund-Growth,8676.31,0,July - September 2014
101545,Sundaram Income Plus-Appreciation,129.43,0,July - September 2014
