id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
127640,UTI FTIF Series XVII -XV (1825 DAYS)-Growth Option,16737.57,0,January - March 2016
127641,UTI FTIF Series XVII -XV (1825 DAYS)-Growth Option - Direct,2956.80,0,January - March 2016
127646,UTI FTIF Series XVII -XV (1825 DAYS)-Maturity Div Option,1.28,0,January - March 2016
127644,UTI FTIF Series XVII -XV (1825 DAYS)-Quarterly Div Option,192.02,0,January - March 2016
127645,UTI FTIF Series XVII -XV (1825 DAYS)-Quarterly Div Option - Direct,21.15,0,January - March 2016
127819,UTI FTIF Series XVII -XVI (367 DAYS)- Annual Div Option,4.28,0,January - March 2016
127815,UTI FTIF Series XVII -XVI (367 DAYS)- Growth Option,858.19,0,January - March 2016
127817,UTI FTIF Series XVII -XVI (367 DAYS)-Flexi Div Option,1.73,0,January - March 2016
127816,UTI FTIF Series XVII -XVI (367 DAYS)-Growth Option - Direct,3553.37,0,January - March 2016
128127,UTI FTIF Series XVII -XVII (395 DAYS)-Growth Option,2669.46,0,January - March 2016
128132,UTI FTIF Series XVII -XVII (395 DAYS)-Growth Option - Direct,389.68,0,January - March 2016
128130,UTI FTIF Series XVII -XVII (395 DAYS)-Maturity Div Option,2.14,0,January - March 2016
128137,UTI FTIF Series XVII -XVIII (796 DAYS)-Growth Option,16744.35,0,January - March 2016
128138,UTI FTIF Series XVII -XVIII (796 DAYS)-Growth Option - Direct,5.39,0,January - March 2016
128140,UTI FTIF Series XVII -XVIII (796 DAYS)-Quarterly Div Option,92.59,0,January - March 2016
128287,UTI FTIF Series XVII -XX (369 DAYS)-Growth Option,1511.25,0,January - March 2016
128295,UTI FTIF Series XVII -XX (369 DAYS)-Growth Option - Direct,1811.98,0,January - March 2016
128290,UTI FTIF Series XVII -XX (369 DAYS)-Quarterly Div Option - Direct,1.01,0,January - March 2016
129590,UTI FTIF Series XVIII - IX (733 Days) - Annual Div Option,0.76,0,January - March 2016
129591,UTI FTIF Series XVIII - IX (733 Days) - Annual Div Option - Direct,5.62,0,January - March 2016
129598,UTI FTIF Series XVIII - IX (733 Days) - Flexi Div Option,0.23,0,January - March 2016
129592,UTI FTIF Series XVIII - IX (733 Days) - Growth Option,3294.55,0,January - March 2016
129593,UTI FTIF Series XVIII - IX (733 Days) - Growth Option - Direct,1609.23,0,January - March 2016
129596,UTI FTIF Series XVIII - IX (733 Days) - Maturity Div Option,5.97,0,January - March 2016
129594,UTI FTIF Series XVIII - IX (733 Days) - Quarterly Div Option,13.38,0,January - March 2016
129544,UTI FTIF Series XVIII - VIII ( 366 days ) - Annual Div Option,0.43,0,January - March 2016
129549,UTI FTIF Series XVIII - VIII (366 Days) - Growth Option - Direct,6073.23,0,January - March 2016
129547,UTI FTIF Series XVIII - VIII (366 Days) - Quarterly Div Option,0.10,0,January - March 2016
129550,UTI FTIF Series XVIII - VIII (366 days)- Growth Option,1654.78,0,January - March 2016
129602,UTI FTIF Series XVIII - X (366 Days) - Annual Div Option,13.93,0,January - March 2016
129600,UTI FTIF Series XVIII - X (366 Days) - Annual Div Option - Direct,0.11,0,January - March 2016
129601,UTI FTIF Series XVIII - X (366 Days) - Growth Option,2753.50,0,January - March 2016
129603,UTI FTIF Series XVIII - X (366 Days) - Growth Option - Direct,4858.47,0,January - March 2016
129604,UTI FTIF Series XVIII - X (366 Days) - Quarterly Div Option,2.02,0,January - March 2016
129823,UTI FTIF Series XVIII - XI (1095  Days) - Maturity Div Option,0.69,0,January - March 2016
129820,UTI FTIF Series XVIII - XI (1095 Days) - Annual Div Option - Direct,0.11,0,January - March 2016
129817,UTI FTIF Series XVIII - XI (1095 Days) - Growth Option,6060.81,0,January - March 2016
129818,UTI FTIF Series XVIII - XI (1095 Days) - Growth Option - Direct,840.68,0,January - March 2016
129821,UTI FTIF Series XVIII - XI (1095 Days) - Quarterly Div Option,30.31,0,January - March 2016
129822,UTI FTIF Series XVIII - XI (1095 Days) - Quarterly Div Option -Direct,15.58,0,January - March 2016
129819,UTI FTIF Series XVIII - XI (1095 Days) -Annual Div Option,25.31,0,January - March 2016
129827,UTI FTIF Series XVIII - XII (366 Days) - Growth Option,6739.69,0,January - March 2016
129834,UTI FTIF Series XVIII - XII (366 Days) - Growth Option - Direct,11507.95,0,January - March 2016
129833,UTI FTIF Series XVIII - XII (366 Days) - Maturity Div Option - Direct,1.06,0,January - March 2016
130068,UTI FTIF Series XVIII - XIII (366 Days) - Annual Div Option,1.12,0,January - March 2016
130065,UTI FTIF Series XVIII - XIII(366 Days) - Growth Option,4783.95,0,January - March 2016
130066,UTI FTIF Series XVIII - XIII(366 Days) - Growth Option - Direct,8926.25,0,January - March 2016
130072,UTI FTIF Series XVIII - XIII(366 Days) - Maturity Div Option - Direct,0.11,0,January - March 2016
130070,UTI FTIF Series XVIII - XIII(366 Days) - Quarterly Div Option - Direct,1.01,0,January - March 2016
130075,UTI FTIF Series XVIII - XIV(368 Days) - Annual Div Option,2.10,0,January - March 2016
130079,UTI FTIF Series XVIII - XIV(368 Days) - Growth Option,2219.50,0,January - March 2016
130081,UTI FTIF Series XVIII - XIV(368 Days) - Growth Option - Direct,137.82,0,January - March 2016
130091,UTI FTIF Series XVIII - XV (366 Days) - Annual Div Option,8.63,0,January - March 2016
130089,UTI FTIF Series XVIII - XV (366 Days) - Growth Option,824.85,0,January - March 2016
130090,UTI FTIF Series XVIII - XV (366 Days) - Growth Option - Direct,88.92,0,January - March 2016
130093,UTI FTIF Series XVIII - XV (366 Days) - Quarterly Div Option,0.05,0,January - March 2016
128559,UTI FTIF Series XVIII -I (400 DAYS)-Annual Div Option,1.76,0,January - March 2016
128557,UTI FTIF Series XVIII -I (400 DAYS)-Growth Option,2995.91,0,January - March 2016
128558,UTI FTIF Series XVIII -I (400 DAYS)-Growth Option - Direct,6996.69,0,January - March 2016
128554,UTI FTIF Series XVIII -I (400 DAYS)-Quarterly Div Option,1.21,0,January - March 2016
128567,UTI FTIF Series XVIII -II (1825 DAYS) - Growth Option - Direct,836.23,0,January - March 2016
128573,UTI FTIF Series XVIII -II (1825 DAYS)- Growth Option,10057.96,0,January - March 2016
128564,UTI FTIF Series XVIII -II (1825 DAYS)-Annual Div Option,63.39,0,January - March 2016
128568,UTI FTIF Series XVIII -II (1825 DAYS)-Annual Div Option - Direct,1.10,0,January - March 2016
128565,UTI FTIF Series XVIII -II (1825 DAYS)-Flexi Div Option,9.21,0,January - March 2016
128571,UTI FTIF Series XVIII -II (1825 DAYS)-Maturity Div Option,0.49,0,January - March 2016
128569,UTI FTIF Series XVIII -II (1825 DAYS)-Quarterly Div Option,119.05,0,January - March 2016
128570,UTI FTIF Series XVIII -II (1825 DAYS)-Quarterly Div Option - Direct,1.18,0,January - March 2016
128662,UTI FTIF Series XVIII -III (367 DAYS) - Growth Option - Direct,340.40,0,January - March 2016
128661,UTI FTIF Series XVIII -III (367 DAYS)- Growth Option,765.28,0,January - March 2016
128667,UTI FTIF Series XVIII -III (367 DAYS)-Annual Div Option - Direct,0.05,0,January - March 2016
128876,UTI FTIF Series XVIII -IV (366 DAYS) - Growth Option - Direct,1498.38,0,January - March 2016
128885,UTI FTIF Series XVIII -IV (366 DAYS)- Growth Option,2503.18,0,January - March 2016
128878,UTI FTIF Series XVIII -IV (366 DAYS)-Annual Div Option - Direct,0.21,0,January - March 2016
129257,UTI FTIF Series XVIII -V (370 DAYS) - Growth Option - Direct,4883.18,0,January - March 2016
129256,UTI FTIF Series XVIII -V (370 DAYS)- Growth Option,7863.11,0,January - March 2016
129258,UTI FTIF Series XVIII -V (370 DAYS)-Annual Div Option,0.72,0,January - March 2016
129259,UTI FTIF Series XVIII -V (370 DAYS)-Annual Div Option - Direct,7.80,0,January - March 2016
129260,UTI FTIF Series XVIII -V (370 DAYS)-Quarterly Div Option,1.01,0,January - March 2016
129261,UTI FTIF Series XVIII -V (370 DAYS)-Quarterly Div Option - Direct,0.15,0,January - March 2016
129266,UTI FTIF Series XVIII -VI (367 DAYS) - Growth Option - Direct,908.90,0,January - March 2016
129274,UTI FTIF Series XVIII -VI (367 DAYS)- Growth Option,1963.18,0,January - March 2016
129267,UTI FTIF Series XVIII -VI (367 DAYS)-Annual Div Option,4.26,0,January - March 2016
129271,UTI FTIF Series XVIII -VI (367 DAYS)-Maturity Div Option,0.43,0,January - March 2016
129272,UTI FTIF Series XVIII -VI (367 DAYS)-Maturity Div Option - Direct,0.27,0,January - March 2016
129269,UTI FTIF Series XVIII -VI (367 DAYS)-Quarterly Div Option,2.13,0,January - March 2016
129276,UTI FTIF Series XVIII -VII (368 DAYS) - Growth Option - Direct,3510.53,0,January - March 2016
129283,UTI FTIF Series XVIII -VII (368 DAYS)- Growth Option,2080.39,0,January - March 2016
129277,UTI FTIF Series XVIII -VII (368 DAYS)-Annual Div Option,0.11,0,January - March 2016
129281,UTI FTIF Series XVIII -VII (368 DAYS)-Flexi Div Option,0.05,0,January - March 2016
129279,UTI FTIF Series XVIII -VII (368 DAYS)-Maturity Div Option,2.07,0,January - March 2016
129285,UTI FTIF Series XVIII -VII (368 DAYS)-Quarterly Div Option,11.65,0,January - March 2016
130080,UTI FTIF Series XVIII- XIV(368 Days) - Quarterly Div Option,0.20,0,January - March 2016
131246,UTI FTIF Series XX - I (1099 Days) - Annual Div Option,18.45,0,January - March 2016
131245,UTI FTIF Series XX - I (1099 Days) - Growth Option,4080.95,0,January - March 2016
131253,UTI FTIF Series XX - I (1099 Days) - Growth Option - Direct,1193.89,0,January - March 2016
131250,UTI FTIF Series XX - I (1099 Days) - Maturity Div Option,0.06,0,January - March 2016
131248,UTI FTIF Series XX - I (1099 Days) - Quarterly Div Option,5.44,0,January - March 2016
131249,UTI FTIF Series XX - I (1099 Days) - Quarterly Div Option - Direct,0.20,0,January - March 2016
131565,UTI FTIF Series XX - II (1103 Days) - Annual Div Option,15.04,0,January - March 2016
131572,UTI FTIF Series XX - II (1103 Days) - Annual Div Option -Direct,2.54,0,January - March 2016
131446,UTI FTIF Series XX - II (1103 Days) - Growth Option,1784.88,0,January - March 2016
131573,UTI FTIF Series XX - II (1103 Days) - Growth Option -Direct,978.09,0,January - March 2016
131568,UTI FTIF Series XX - II (1103 Days) - Maturity Div Option,2.83,0,January - March 2016
131569,UTI FTIF Series XX - II (1103 Days) - Maturity Div Option - Direct,0.57,0,January - March 2016
131566,UTI FTIF Series XX - II (1103 Days) - Quarterly Div Option,207.67,0,January - March 2016
131567,UTI FTIF Series XX - II (1103 Days) - Quarterly Div Option - Direct,5.38,0,January - March 2016
132774,UTI FTIF Series XX - III (1100 Days) - Annual Div Option,14.39,0,January - March 2016
132779,UTI FTIF Series XX - III (1100 Days) - Annual Div Option - Direct,1.72,0,January - March 2016
132777,UTI FTIF Series XX - III (1100 Days) - Flexi Div Option,0.56,0,January - March 2016
131447,UTI FTIF Series XX - III (1100 Days) - Growth Option,2003.76,0,January - March 2016
131448,UTI FTIF Series XX - III (1100 Days) - Growth Option - Direct,683.63,0,January - March 2016
132781,UTI FTIF Series XX - III (1100 Days) - Maturity Div Option,1.41,0,January - March 2016
132780,UTI FTIF Series XX - III (1100 Days) - Quarterly Div Option,334.76,0,January - March 2016
133076,UTI FTIF Series XX - IX (1104 Days) - Annual Div Option,4.47,0,January - March 2016
133078,UTI FTIF Series XX - IX (1104 Days) - Annual Div Option - Direct,5.23,0,January - March 2016
133070,UTI FTIF Series XX - IX (1104 Days) - Growth Option,1076.58,0,January - March 2016
133071,UTI FTIF Series XX - IX (1104 Days) - Growth Option - Direct,1413.43,0,January - March 2016
133074,UTI FTIF Series XX - IX (1104 Days) - Maturity Div Option - Direct,0.28,0,January - March 2016
133072,UTI FTIF Series XX - IX (1104 Days) - Quarterly Div Option,1.56,0,January - March 2016
133073,UTI FTIF Series XX - IX (1104 Days) - Quarterly Div Option - Direct,2.02,0,January - March 2016
132817,UTI FTIF Series XX - V (1100 Days) - Annual Div Option,0.42,0,January - March 2016
132812,UTI FTIF Series XX - V (1100 Days) - Annual Div Option - Direct,2.20,0,January - March 2016
132816,UTI FTIF Series XX - V (1100 Days) - Flexi Div Option,0.22,0,January - March 2016
132819,UTI FTIF Series XX - V (1100 Days) - Flexi Div Option - Direct,0.56,0,January - March 2016
132810,UTI FTIF Series XX - V (1100 Days) - Growth Option,2649.19,0,January - March 2016
132811,UTI FTIF Series XX - V (1100 Days) - Growth Option - Direct,1121.41,0,January - March 2016
132814,UTI FTIF Series XX - V (1100 Days) - Maturity Div Option,2.29,0,January - March 2016
132815,UTI FTIF Series XX - V (1100 Days) - Maturity Div Option - Direct,0.06,0,January - March 2016
132818,UTI FTIF Series XX - V (1100 Days) - Quarterly Div Option,21.09,0,January - March 2016
132813,UTI FTIF Series XX - V (1100 Days) - Quarterly Div Option - Direct,2.72,0,January - March 2016
132822,UTI FTIF Series XX - VI (1100 Days) - Annual Div Option  -Direct,1.22,0,January - March 2016
132826,UTI FTIF Series XX - VI (1100 Days) - Flexi Div Option,1.30,0,January - March 2016
132827,UTI FTIF Series XX - VI (1100 Days) - Growth Option,2543.95,0,January - March 2016
132820,UTI FTIF Series XX - VI (1100 Days) - Growth Option - Direct,785.01,0,January - March 2016
132828,UTI FTIF Series XX - VI (1100 Days) - Maturity Div Option,12.79,0,January - March 2016
132825,UTI FTIF Series XX - VI (1100 Days) - Maturity Div Option - Direct,1.11,0,January - March 2016
132824,UTI FTIF series XX - VI (1100 Days) - Quarterly Div Option - Direct,0.18,0,January - March 2016
132821,UTI FTIF Series XX - VI (1100 Days) - Regular Plan - Annual Div Option,8.14,0,January - March 2016
132823,UTI FTIF Series XX - VI (1100 Days)- Quarterly Div Option,13.25,0,January - March 2016
132965,UTI FTIF Series XX - VII (1103 Days) - Annual Div Option,6.63,0,January - March 2016
132972,UTI FTIF Series XX - VII (1103 Days) - Flexi Div Option,0.55,0,January - March 2016
132963,UTI FTIF Series XX - VII (1103 Days) - Growth Option,3044.74,0,January - March 2016
132964,UTI FTIF Series XX - VII (1103 Days) - Growth Option - Direct,832.20,0,January - March 2016
132966,UTI FTIF Series XX - VII (1103 Days) - Quarterly Div Option,3.03,0,January - March 2016
133100,UTI FTIF Series XX - X (1105 Days) - Annual Div Option - Direct,0.11,0,January - March 2016
133092,UTI FTIF Series XX - X (1105 Days) - Growth Option,5108.39,0,January - March 2016
133093,UTI FTIF Series XX - X (1105 Days) - Growth Option - Direct,17277.54,0,January - March 2016
133094,UTI FTIF Series XX - X (1105 Days) - Maturity Div Option,0.55,0,January - March 2016
133159,UTI FTIF Series XX - XI (1100 Days) - Annual Div Option,1.28,0,January - March 2016
133149,UTI FTIF Series XX - XI (1100 Days) - Annual Div Option - Direct,0.29,0,January - March 2016
133156,UTI FTIF Series XX - XI (1100 Days) - Growth Option,2913.99,0,January - March 2016
133157,UTI FTIF Series XX - XI (1100 Days) - Growth Option - Direct,341.46,0,January - March 2016
133152,UTI FTIF Series XX - XI (1100 Days) - Maturity Div Option,5.78,0,January - March 2016
133153,UTI FTIF Series XX - XI (1100 Days) - Maturity Div Option - Direct,0.72,0,January - March 2016
133150,UTI FTIF Series XX - XI (1100 Days) - Quarterly Div Option,11.84,0,January - March 2016
133151,UTI FTIF Series XX - XI (1100 Days) - Quarterly Div Option - Direct,0.65,0,January - March 2016
133336,UTI FTIF Series XX - XII (1103 Days) - Annual Div Option,5.30,0,January - March 2016
133337,UTI FTIF Series XX - XII (1103 Days) - Annual Div Option - Direct,0.38,0,January - March 2016
133342,UTI FTIF Series XX - XII (1103 Days) - Flexi Div Option,0.61,0,January - March 2016
133334,UTI FTIF Series XX - XII (1103 Days) - Growth Option,1760.13,0,January - March 2016
133335,UTI FTIF Series XX - XII (1103 Days) - Growth Option - Direct,492.94,0,January - March 2016
133340,UTI FTIF Series XX - XII (1103 Days) - Maturity Div Option,0.33,0,January - March 2016
133341,UTI FTIF Series XX - XII (1103 Days) - Maturity Div Option - Direct,0.28,0,January - March 2016
133338,UTI FTIF Series XX - XII (1103 Days) - Quarterly Div Option,5.55,0,January - March 2016
133339,UTI FTIF Series XX - XII (1103 Days) - Quarterly Div Option - Direct,0.05,0,January - March 2016
133453,UTI FTIF Series XX - XVI (1100 Days) Annual Div Option,1.49,0,January - March 2016
133447,UTI FTIF Series XX - XVI (1100 days) Annual Div Option - Direct,1.04,0,January - March 2016
133452,UTI FTIF Series XX - XVI (1100 Days) Flexi Div Option Direct,0.11,0,January - March 2016
133449,UTI FTIF Series XX - XVI (1100 Days) Growth Option,1655.25,0,January - March 2016
133450,UTI FTIF Series XX - XVI (1100 Days) Growth Option Direct,624.70,0,January - March 2016
133451,UTI FTIF Series XX - XVI (1100 Days) Maturity Dividend Direct,0.06,0,January - March 2016
133448,UTI FTIF Series XX - XVI (1100 days) Quarterly Div Option,0.54,0,January - March 2016
133454,UTI FTIF Series XX - XVI (1100 Days) Quarterly Div Option - Direct,0.15,0,January - March 2016
133483,UTI FTIF Series XX - XVII (1102 Days) - Annual Div Option,3.10,0,January - March 2016
133478,UTI FTIF Series XX - XVII (1102 Days) - Annual Div Option - Direct,1.13,0,January - March 2016
133482,UTI FTIF Series XX - XVII (1102 Days) - Flexi Div Option,0.06,0,January - March 2016
133476,UTI FTIF Series XX - XVII (1102 Days) - Growth Option,1775.24,0,January - March 2016
133474,UTI FTIF Series XX - XVII (1102 Days) - Growth Option - Direct,735.75,0,January - March 2016
