id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
127340,SBI DEBT FUND SERIES A - 4 DIRECT PLAN - DIVIDEND,0.02,0,April - June 2017
127338,SBI DEBT FUND SERIES A - 4 REGULAR PLAN - DIVIDEND,0.45,0,April - June 2017
127339,SBI DEBT FUND SERIES A - 4 REGULAR PLAN - GROWTH,2065.78,0,April - June 2017
131128,SBI DEBT FUND SERIES A - 40 (1100 DAYS) - DIRECT PLAN - GROWTH,927.65,0,April - June 2017
131127,SBI DEBT FUND SERIES A - 40 (1100 DAYS) - REGULAR PLAN - DIVIDEND,14.82,0,April - June 2017
131130,SBI DEBT FUND SERIES A - 40 (1100 DAYS) - REGULAR PLAN - GROWTH,1964.31,0,April - June 2017
131276,SBI DEBT FUND SERIES A - 42 (1111 DAYS) - DIRECT PLAN - GROWTH,3559.52,0,April - June 2017
131274,SBI DEBT FUND SERIES A - 42 (1111 DAYS) - REGULAR PLAN - DIVIDEND,17.50,0,April - June 2017
131273,SBI DEBT FUND SERIES A - 42 (1111 DAYS) - REGULAR PLAN - GROWTH,2894.36,0,April - June 2017
131403,SBI DEBT FUND SERIES A - 43 (1111 DAYS) - DIRECT PLAN - DIVIDEND,0.38,0,April - June 2017
131401,SBI DEBT FUND SERIES A - 43 (1111 DAYS) - DIRECT PLAN - GROWTH,841.84,0,April - June 2017
131400,SBI DEBT FUND SERIES A - 43 (1111 DAYS) - REGULAR PLAN - DIVIDEND,23.51,0,April - June 2017
131402,SBI DEBT FUND SERIES A - 43 (1111 DAYS) - REGULAR PLAN - GROWTH,3408.53,0,April - June 2017
131468,SBI DEBT FUND SERIES A - 44 (1111 DAYS) - DIRECT PLAN - DIVIDEND,0.06,0,April - June 2017
131469,SBI DEBT FUND SERIES A - 44 (1111 DAYS) - DIRECT PLAN - GROWTH,489.69,0,April - June 2017
131467,SBI DEBT FUND SERIES A - 44 (1111 DAYS) - REGULAR PLAN - DIVIDEND,7.53,0,April - June 2017
131466,SBI DEBT FUND SERIES A - 44 (1111 DAYS) - REGULAR PLAN - GROWTH,2066.21,0,April - June 2017
127516,SBI DEBT FUND SERIES A - 5 DIRECT - GROWTH,1543.40,0,April - June 2017
127514,SBI DEBT FUND SERIES A - 5 REGULAR PLAN - DIVIDEND,0.28,0,April - June 2017
127515,SBI DEBT FUND SERIES A - 5 REGULAR PLAN - GROWTH,642.77,0,April - June 2017
128158,SBI DEBT FUND SERIES A - 6 DIRECT - GROWTH,71.65,0,April - June 2017
128160,SBI DEBT FUND SERIES A - 6 REGULAR PLAN - DIVIDEND,0.43,0,April - June 2017
128157,SBI DEBT FUND SERIES A - 6 REGULAR PLAN - GROWTH,217.36,0,April - June 2017
128321,SBI DEBT FUND SERIES A - 9 DIRECT - GROWTH,2001.58,0,April - June 2017
128323,SBI DEBT FUND SERIES A - 9 REGULAR PLAN - GROWTH,1886.16,0,April - June 2017
131594,SBI DEBT FUND SERIES B - 1 (1111 DAYS) - DIRECT PLAN - DIVIDEND,5.54,0,April - June 2017
131596,SBI DEBT FUND SERIES B - 1 (1111 DAYS) - DIRECT PLAN - GROWTH,1794.35,0,April - June 2017
131597,SBI DEBT FUND SERIES B - 1 (1111 DAYS) - REGULAR PLAN - DIVIDEND,1.05,0,April - June 2017
131595,SBI DEBT FUND SERIES B - 1 (1111 DAYS) - REGULAR PLAN - GROWTH,3452.76,0,April - June 2017
134626,SBI Debt Fund Series B - 16 (1100 Days) - Direct Plan - Dividend,0.65,0,April - June 2017
134623,SBI Debt Fund Series B - 16 (1100 Days) - Regular Plan - Growth,4274.68,0,April - June 2017
134671,SBI DEBT FUND SERIES B - 17 (1100 DAYS) - DIRECT PLAN - DIVIDEND,0.06,0,April - June 2017
134670,SBI DEBT FUND SERIES B - 17 (1100 DAYS) - DIRECT PLAN - GROWTH,22540.76,0,April - June 2017
134669,SBI DEBT FUND SERIES B - 17 (1100 DAYS) - REGULAR PLAN - DIVIDEND,8.69,0,April - June 2017
134672,SBI DEBT FUND SERIES B - 17 (1100 DAYS) - REGULAR PLAN - GROWTH,2971.82,0,April - June 2017
134688,SBI DEBT FUND SERIES B - 18 (1100 DAYS) - DIRECT PLAN - DIVIDEND,0.06,0,April - June 2017
134689,SBI DEBT FUND SERIES B - 18 (1100 DAYS) - DIRECT PLAN - GROWTH,24138.65,0,April - June 2017
134687,SBI DEBT FUND SERIES B - 18 (1100 DAYS) - REGULAR PLAN - DIVIDEND,0.12,0,April - June 2017
134690,SBI DEBT FUND SERIES B - 18 (1100 DAYS) - REGULAR PLAN - GROWTH,3777.89,0,April - June 2017
134771,SBI DEBT FUND SERIES B - 19 (1100 Days) - DIRECT PLAN - DIVIDEND,0.77,0,April - June 2017
134770,SBI DEBT FUND SERIES B - 19 (1100 Days) - DIRECT PLAN - GROWTH,20875.18,0,April - June 2017
134769,SBI DEBT FUND SERIES B - 19 (1100 Days) - REGULAR PLAN - DIVIDEND,4.89,0,April - June 2017
134768,SBI DEBT FUND SERIES B - 19 (1100 Days) - REGULAR PLAN - GROWTH,2859.99,0,April - June 2017
132858,SBI DEBT FUND SERIES B - 2 (1111 DAYS) - DIRECT PLAN - DIVIDEND,1.24,0,April - June 2017
132856,SBI DEBT FUND SERIES B - 2 (1111 DAYS) - DIRECT PLAN - GROWTH,12349.57,0,April - June 2017
132855,SBI DEBT FUND SERIES B - 2 (1111 DAYS) - REGULAR PLAN - DIVIDEND,2.64,0,April - June 2017
132857,SBI DEBT FUND SERIES B - 2 (1111 DAYS) - REGULAR PLAN - GROWTH,2173.74,0,April - June 2017
134810,SBI DEBT FUND SERIES B - 20 (1100 DAYS) - DIRECT PLAN - DIVIDEND,1.40,0,April - June 2017
134809,SBI DEBT FUND SERIES B - 20 (1100 DAYS) - DIRECT PLAN - GROWTH,21500.59,0,April - June 2017
134811,SBI DEBT FUND SERIES B - 20 (1100 DAYS) - REGULAR PLAN - DIVIDEND,0.99,0,April - June 2017
134808,SBI DEBT FUND SERIES B - 20 (1100 DAYS) - REGULAR PLAN - GROWTH,2262.66,0,April - June 2017
135065,SBI DEBT FUND SERIES B - 22 (1100 DAYS) - DIRECT PLAN - DIVIDEND,1.64,0,April - June 2017
135063,SBI DEBT FUND SERIES B - 22 (1100 DAYS) - DIRECT PLAN - GROWTH,14538.04,0,April - June 2017
135062,SBI DEBT FUND SERIES B - 22 (1100 DAYS) - REGULAR PLAN - DIVIDEND,17.48,0,April - June 2017
135064,SBI DEBT FUND SERIES B - 22 (1100 DAYS) - REGULAR PLAN - GROWTH,1953.15,0,April - June 2017
135104,SBI DEBT FUND SERIES B - 23 (1100 DAYS) - DIRECT PLAN - GROWTH,7516.58,0,April - June 2017
135103,SBI DEBT FUND SERIES B - 23 (1100 DAYS) - DIRECT PLAN -DIVIDEND,0.06,0,April - June 2017
135102,SBI DEBT FUND SERIES B - 23 (1100 DAYS) - REGULAR PLAN - DIVIDEND,7.79,0,April - June 2017
135105,SBI DEBT FUND SERIES B - 23 (1100 DAYS) - REGULAR PLAN - GROWTH,994.98,0,April - June 2017
135326,SBI DEBT FUND SERIES B - 25 (1100 DAYS) - DIRECT PLAN - DIVIDEND,0.52,0,April - June 2017
135324,SBI DEBT FUND SERIES B - 25 (1100 DAYS) - DIRECT PLAN - GROWTH,8138.73,0,April - June 2017
135327,SBI DEBT FUND SERIES B - 25 (1100 DAYS) - REGULAR PLAN - DIVIDEND,2.36,0,April - June 2017
135325,SBI DEBT FUND SERIES B - 25 (1100 DAYS) - REGULAR PLAN - GROWTH,1954.48,0,April - June 2017
135565,SBI DEBT FUND SERIES B - 26 (1100 DAYS) - DIRECT PLAN - DIVIDEND,1.03,0,April - June 2017
135564,SBI DEBT FUND SERIES B - 26 (1100 DAYS) - DIRECT PLAN - GROWTH,21917.91,0,April - June 2017
135563,SBI DEBT FUND SERIES B - 26 (1100 DAYS) - REGULAR PLAN - DIVIDEND,7.42,0,April - June 2017
135566,SBI DEBT FUND SERIES B - 26 (1100 DAYS) - REGULAR PLAN - GROWTH,2331.66,0,April - June 2017
135708,SBI DEBT FUND SERIES B - 27 (1100 DAYS) - DIRECT PLAN - DIVIDEND,0.68,0,April - June 2017
135710,SBI DEBT FUND SERIES B - 27 (1100 DAYS) - DIRECT PLAN - GROWTH,22842.92,0,April - June 2017
135707,SBI DEBT FUND SERIES B - 27 (1100 DAYS) - REGULAR PLAN - DIVIDEND,1.35,0,April - June 2017
135709,SBI DEBT FUND SERIES B - 27 (1100 DAYS) - REGULAR PLAN - GROWTH,728.49,0,April - June 2017
135788,SBI DEBT FUND SERIES B - 28 (1100 DAYS) - DIRECT PLAN - DIVIDEND,0.11,0,April - June 2017
135786,SBI DEBT FUND SERIES B - 28 (1100 DAYS) - DIRECT PLAN - GROWTH,4287.77,0,April - June 2017
135785,SBI DEBT FUND SERIES B - 28 (1100 DAYS) - REGULAR PLAN - DIVIDEND,0.28,0,April - June 2017
135787,SBI DEBT FUND SERIES B - 28 (1100 DAYS) - REGULAR PLAN - GROWTH,1355.90,0,April - June 2017
135904,SBI DEBT FUND SERIES B - 29 (1200 DAYS) - DIRECT PLAN - DIVIDEND,0.45,0,April - June 2017
135905,SBI DEBT FUND SERIES B - 29 (1200 DAYS) - DIRECT PLAN - GROWTH,8666.16,0,April - June 2017
135903,SBI DEBT FUND SERIES B - 29 (1200 DAYS) - REGULAR PLAN - DIVIDEND,5.16,0,April - June 2017
135902,SBI DEBT FUND SERIES B - 29 (1200 DAYS) - REGULAR PLAN - GROWTH,2730.65,0,April - June 2017
132991,SBI DEBT FUND SERIES B - 3 (1111 DAYS) - DIRECT PLAN - DIVIDEND,1.45,0,April - June 2017
132994,SBI DEBT FUND SERIES B - 3 (1111 DAYS) - DIRECT PLAN - GROWTH,10755.04,0,April - June 2017
132993,SBI DEBT FUND SERIES B - 3 (1111 DAYS) - REGULAR PLAN - DIVIDEND,5.60,0,April - June 2017
132992,SBI DEBT FUND SERIES B - 3 (1111 DAYS) - REGULAR PLAN - GROWTH,2098.38,0,April - June 2017
136143,SBI DEBT FUND SERIES B - 31 (1200 DAYS) - DIRECT PLAN - DIVIDEND,0.22,0,April - June 2017
136142,SBI DEBT FUND SERIES B - 31 (1200 DAYS) - DIRECT PLAN - GROWTH,10789.52,0,April - June 2017
136144,SBI DEBT FUND SERIES B - 31 (1200 DAYS) - REGULAR PLAN - DIVIDEND,0.55,0,April - June 2017
136141,SBI DEBT FUND SERIES B - 31 (1200 DAYS) - REGULAR PLAN - GROWTH,3530.62,0,April - June 2017
136431,SBI DEBT FUND SERIES B - 33 (1131 DAYS) - DIRECT PLAN - DIVIDEND PAYOUT,0.06,0,April - June 2017
136432,SBI DEBT FUND SERIES B - 33 (1131 DAYS) - DIRECT PLAN - GROWTH,10535.39,0,April - June 2017
136434,SBI DEBT FUND SERIES B - 33 (1131 DAYS) - REGULAR PLAN - DIVIDEND PAYOUT,3.16,0,April - June 2017
136433,SBI DEBT FUND SERIES B - 33 (1131 DAYS) - REGULAR PLAN - GROWTH,1164.41,0,April - June 2017
136477,SBI DEBT FUND SERIES B - 34 (1131 DAYS) - DIRECT PLAN - DIVIDEND PAYOUT,0.06,0,April - June 2017
136476,SBI DEBT FUND SERIES B - 34 (1131 DAYS) - DIRECT PLAN - GROWTH,7839.76,0,April - June 2017
136475,SBI DEBT FUND SERIES B - 34 (1131 DAYS) - REGULAR PLAN - DIVIDEND PAYOUT,0.36,0,April - June 2017
136474,SBI DEBT FUND SERIES B - 34 (1131 DAYS) - REGULAR PLAN - GROWTH,4954.25,0,April - June 2017
136547,SBI DEBT FUND SERIES B - 35 (1131 DAYS) - DIRECT PLAN - DIVIDEND PAYOUT,0.17,0,April - June 2017
136548,SBI DEBT FUND SERIES B - 35 (1131 DAYS) - DIRECT PLAN - GROWTH,7761.44,0,April - June 2017
136546,SBI DEBT FUND SERIES B - 35 (1131 DAYS) - REGULAR PLAN - DIVIDEND PAYOUT,6.40,0,April - June 2017
136545,SBI DEBT FUND SERIES B - 35 (1131 DAYS) - REGULAR PLAN - GROWTH,5483.23,0,April - June 2017
139226,SBI DEBT FUND SERIES B - 36 (1131 DAYS) - DIRECT PLAN - DIVIDEND PAYOUT,0.17,0,April - June 2017
139227,SBI DEBT FUND SERIES B - 36 (1131 DAYS) - DIRECT PLAN - GROWTH,35168.14,0,April - June 2017
139225,SBI DEBT FUND SERIES B - 36 (1131 DAYS) - REGULAR PLAN - DIVIDEND PAYOUT,23.07,0,April - June 2017
133196,SBI DEBT FUND SERIES B - 4 (1111 DAYS) - DIRECT PLAN - DIVIDEND,1.23,0,April - June 2017
133198,SBI DEBT FUND SERIES B - 4 (1111 DAYS) - DIRECT PLAN - GROWTH,3195.94,0,April - June 2017
133197,SBI DEBT FUND SERIES B - 4 (1111 DAYS) - REGULAR PLAN - DIVIDEND,16.93,0,April - June 2017
133195,SBI DEBT FUND SERIES B - 4 (1111 DAYS) - REGULAR PLAN - GROWTH,3757.48,0,April - June 2017
139403,SBI DEBT FUND SERIES B - 41(1100 DAYS)- DIRECT PLAN - DIVIDEND PAYOUT,0.33,0,April - June 2017
139406,SBI DEBT FUND SERIES B - 41(1100 DAYS)- DIRECT PLAN - GROWTH,2940.93,0,April - June 2017
139405,SBI DEBT FUND SERIES B - 41(1100 DAYS)- REGULAR PALN - GROWTH,4201.98,0,April - June 2017
139404,SBI DEBT FUND SERIES B - 41(1100 DAYS)- REGULAR PLAN - DIVIDEND PAYOUT,21.17,0,April - June 2017
139790,SBI DEBT FUND SERIES B - 43(1100 DAYS)- DIRECT PLAN - DIVIDEND PAYOUT,4.38,0,April - June 2017
139791,SBI DEBT FUND SERIES B - 43(1100 DAYS)- DIRECT PLAN - GROWTH,3183.71,0,April - June 2017
139789,SBI DEBT FUND SERIES B - 43(1100 DAYS)- REGULAR PLAN - GROWTH,1244.04,0,April - June 2017
139788,SBI DEBT FUND SERIES B - 43(1100 DAYS)-REGULAR PLAN - DIVIDEND PAYOUT,4.38,0,April - June 2017
140012,SBI Debt Fund Series B - 44 (1100 Days) - Direct Plan - Dividend,2.24,0,April - June 2017
140011,SBI Debt Fund Series B - 44 (1100 Days) - Direct plan - Growth,1015.20,0,April - June 2017
140014,SBI Debt Fund Series B - 44 (1100 Days) - Regular Plan - Dividend,16.17,0,April - June 2017
140013,SBI Debt Fund Series B - 44 (1100 Days) - Regular Plan - Growth,1099.72,0,April - June 2017
140736,SBI DEBT FUND SERIES B - 46 (1155 DAYS) - DIRECT PLAN - DIVIDEND PAYOUT,0.86,0,April - June 2017
140735,SBI DEBT FUND SERIES B - 46 (1155 DAYS) - DIRECT PLAN - GROWTH,2006.36,0,April - June 2017
140734,SBI DEBT FUND SERIES B - 46 (1155 DAYS) - REGULAR PLAN - DIVIDEND PAYOUT,0.30,0,April - June 2017
140733,SBI DEBT FUND SERIES B - 46 (1155 DAYS) - REGULAR PLAN - GROWTH,1259.29,0,April - June 2017
140764,SBI DEBT FUND SERIES B - 49 (1170 DAYS) - DIRECT PLAN - DIVIDEND PAYOUT,6.88,0,April - June 2017
140761,SBI DEBT FUND SERIES B - 49 (1170 DAYS) - DIRECT PLAN - GROWTH,8333.79,0,April - June 2017
140762,SBI DEBT FUND SERIES B - 49 (1170 DAYS) - REGULAR PLAN - DIVIDEND PAYOUT,0.91,0,April - June 2017
140763,SBI DEBT FUND SERIES B - 49 (1170 DAYS) - REGULAR PLAN - GROWTH,2695.16,0,April - June 2017
133333,SBI DEBT FUND SERIES B - 6 (1111 DAYS) - DIRECT PLAN - DIVIDEND,0.06,0,April - June 2017
133332,SBI DEBT FUND SERIES B - 6 (1111 DAYS) - DIRECT PLAN - GROWTH,6749.39,0,April - June 2017
133331,SBI DEBT FUND SERIES B - 6 (1111 DAYS) - REGULAR PLAN - DIVIDEND,19.48,0,April - June 2017
133330,SBI DEBT FUND SERIES B - 6 (1111 DAYS) - REGULAR PLAN - GROWTH,6244.44,0,April - June 2017
133856,SBI DEBT FUND SERIES B - 7 (38 MONTHS) - DIRECT PLAN - GROWTH,923.28,0,April - June 2017
133854,SBI DEBT FUND SERIES B - 7 (38 MONTHS) - REGUALR PLAN - DIVIDEND,1.49,0,April - June 2017
134316,SBI DEBT FUND SERIES B - 8 (1105 DAYS) - DIRECT PLAN - DIVIDEND,0.06,0,April - June 2017
134313,SBI DEBT FUND SERIES B - 8 (1105 DAYS) - DIRECT PLAN - GROWTH,12089.35,0,April - June 2017
134314,SBI DEBT FUND SERIES B - 8 (1105 DAYS) - REGULAR PLAN - DIVIDEND,1.43,0,April - June 2017
134315,SBI DEBT FUND SERIES B - 8 (1105 DAYS) - REGULAR PLAN - GROWTH,7119.92,0,April - June 2017
134319,SBI DEBT FUND SERIES B - 9 (1105 DAYS) - DIRECT PLAN - DIVIDEND,0.06,0,April - June 2017
134320,SBI DEBT FUND SERIES B - 9 (1105 DAYS) - DIRECT PLAN - GROWTH,21947.01,0,April - June 2017
134318,SBI DEBT FUND SERIES B - 9 (1105 DAYS) - REGULAR PLAN - DIVIDEND,6.41,0,April - June 2017
134317,SBI DEBT FUND SERIES B - 9 (1105 DAYS) - REGULAR PLAN - GROWTH,3387.79,0,April - June 2017
134624,SBI Debt Fund Series B -16 (1100 Days) - Direct Plan - Growth,22595.50,0,April - June 2017
134625,SBI Debt Fund Series B -16 (1100 Days) - Regular Plan - Dividend,1.76,0,April - June 2017
139228,SBI DEBT FUND SERIES B- 36 (1131 DAYS) - REGULAR PLAN - GROWTH,7802.50,0,April - June 2017
141525,SBI DEBT FUND SERIES C - 1 (1100 DAYS) - DIRECT PLAN - DIVIDEND PAYOUT,0.17,0,April - June 2017
141524,SBI DEBT FUND SERIES C - 1 (1100 DAYS) - DIRECT PLAN - GROWTH,744.95,0,April - June 2017
141523,SBI DEBT FUND SERIES C - 1 (1100 DAYS) - REGULAR PLAN - DIVIDEND PAYOUT,2.25,0,April - June 2017
141522,SBI DEBT FUND SERIES C - 1 (1100 DAYS) - REGULAR PLAN - GROWTH,160.86,0,April - June 2017
130983,SBI DEBT FUNDS SERIES A - 39 (1100 DAYS) - DIRECT PLAN - GROWTH,1156.90,0,April - June 2017
139565,SBI DEBT FUNDS SERIES B - 42 (1100 DAYS) - DIRECT PLAN - DIVIDEND PAYOUT,2.30,0,April - June 2017
139567,SBI DEBT FUNDS SERIES B - 42 (1100 DAYS) - DIRECT PLAN - GROWTH,2373.42,0,April - June 2017
139564,SBI DEBT FUNDS SERIES B - 42 (1100 DAYS) - REGULAR PLAN - DIVIDEND PAYOUT,22.40,0,April - June 2017
139566,SBI DEBT FUNDS SERIES B - 42 (1100 DAYS) - REGULAR PLAN - GROWTH,2171.10,0,April - June 2017
133855,SBI DEBT FUNS SERIES B - 7 (38 MONTHS) - REGULAR PLAN - GROWTH,1812.42,0,April - June 2017
135777,SBI DUAL ADVANATGE FUND - SERIES XII - REGULAR PLAN - DIVIDEND,150.64,0,April - June 2017
139793,SBI Dual Advantage Fund  XVII - Direct Plan - Dividend Payout,20.45,0,April - June 2017
139792,SBI Dual Advantage Fund  XVII - Regular Plan - Growth,82727.05,0,April - June 2017
130023,SBI Dual Advantage Fund - Series III - Direct Plan - Dividend,10.55,0,April - June 2017
130024,SBI Dual Advantage Fund - Series III - Direct Plan - Growth,289.86,0,April - June 2017
130022,SBI Dual Advantage Fund - Series III - Regular Plan - Dividend,469.36,0,April - June 2017
130021,SBI Dual Advantage Fund - Series III - Regular Plan - Growth,17020.07,0,April - June 2017
131132,SBI DUAL ADVANTAGE FUND - SERIES IV - DIRECT PLAN - DIVIDEND,9.22,0,April - June 2017
131131,SBI DUAL ADVANTAGE FUND - SERIES IV - DIRECT PLAN - GROWTH,883.19,0,April - June 2017
131134,SBI DUAL ADVANTAGE FUND - SERIES IV - REGULAR PLAN - DIVIDEND,548.95,0,April - June 2017
131133,SBI DUAL ADVANTAGE FUND - SERIES IV - REGULAR PLAN - GROWTH,29333.29,0,April - June 2017
134613,SBI DUAL ADVANTAGE FUND - SERIES IX - DIRECT PLAN - DIVIDEND,3.26,0,April - June 2017
134614,SBI DUAL ADVANTAGE FUND - SERIES IX - DIRECT PLAN - GROWTH,403.31,0,April - June 2017
134612,SBI DUAL ADVANTAGE FUND - SERIES IX - REGULAR PLAN - DIVIDEND,322.65,0,April - June 2017
134611,SBI DUAL ADVANTAGE FUND - SERIES IX - REGULAR PLAN - GROWTH,13778.20,0,April - June 2017
132920,SBI DUAL ADVANTAGE FUND - SERIES V - DIRECT PLAN - DIVIDEND,11.93,0,April - June 2017
132919,SBI DUAL ADVANTAGE FUND - SERIES V - DIRECT PLAN - GROWTH,540.23,0,April - June 2017
132922,SBI DUAL ADVANTAGE FUND - SERIES V - REGULAR PLAN - DIVIDEND,1278.60,0,April - June 2017
132921,SBI DUAL ADVANTAGE FUND - SERIES V - REGULAR PLAN - GROWTH,29157.27,0,April - June 2017
133283,SBI DUAL ADVANTAGE FUND - SERIES VI - DIRECT PLAN - DIVIDEND,47.39,0,April - June 2017
133282,SBI DUAL ADVANTAGE FUND - SERIES VI - DIRECT PLAN - GROWTH,281.74,0,April - June 2017
133284,SBI DUAL ADVANTAGE FUND - SERIES VI - REGULAR PLAN - DIVIDEND,998.95,0,April - June 2017
133281,SBI DUAL ADVANTAGE FUND - SERIES VI - REGULAR PLAN - GROWTH,22257.42,0,April - June 2017
133717,SBI DUAL ADVANTAGE FUND - SERIES VII - DIRECT PLAN - DIVIDEND,9.39,0,April - June 2017
133716,SBI DUAL ADVANTAGE FUND - SERIES VII - DIRECT PLAN - GROWTH,1884.25,0,April - June 2017
133715,SBI DUAL ADVANTAGE FUND - SERIES VII - REGULAR PLAN - DIVIDEND,373.68,0,April - June 2017
133718,SBI DUAL ADVANTAGE FUND - SERIES VII - REGULAR PLAN - GROWTH,15235.21,0,April - June 2017
134193,SBI DUAL ADVANTAGE FUND - SERIES VIII - DIRECT PLAN - DIVIDEND,5.19,0,April - June 2017
134196,SBI DUAL ADVANTAGE FUND - SERIES VIII - DIRECT PLAN - GROWTH,3038.26,0,April - June 2017
134194,SBI DUAL ADVANTAGE FUND - SERIES VIII - REGULAR PLAN - DIVIDEND,314.45,0,April - June 2017
134195,SBI DUAL ADVANTAGE FUND - SERIES VIII - REGULAR PLAN - GROWTH,16567.37,0,April - June 2017
135155,SBI DUAL ADVANTAGE FUND - SERIES X - DIRECT PLAN - DIVIDEND,24.84,0,April - June 2017
135154,SBI DUAL ADVANTAGE FUND - SERIES X - DIRECT PLAN - GROWTH,224.34,0,April - June 2017
135156,SBI DUAL ADVANTAGE FUND - SERIES X - REGULAR PLAN - DIVIDEND,349.08,0,April - June 2017
135153,SBI DUAL ADVANTAGE FUND - SERIES X - REGULAR PLAN - GROWTH,21372.73,0,April - June 2017
135377,SBI DUAL ADVANTAGE FUND - SERIES XI - DIRECT PLAN - DIVIDEND,6.53,0,April - June 2017
135376,SBI DUAL ADVANTAGE FUND - SERIES XI - DIRECT PLAN - GROWTH,386.48,0,April - June 2017
135379,SBI DUAL ADVANTAGE FUND - SERIES XI - REGULAR PLAN - DIVIDEND,247.58,0,April - June 2017
135378,SBI DUAL ADVANTAGE FUND - SERIES XI - REGULAR PLAN - GROWTH,25639.01,0,April - June 2017
135780,SBI DUAL ADVANTAGE FUND - SERIES XII - DIRECT PLAN - DIVIDEND,13.85,0,April - June 2017
135778,SBI DUAL ADVANTAGE FUND - SERIES XII - DIRECT PLAN - GROWTH,1962.42,0,April - June 2017
135779,SBI DUAL ADVANTAGE FUND - SERIES XII - REGULAR PLAN - GROWTH,27401.15,0,April - June 2017
136044,SBI DUAL ADVANTAGE FUND - SERIES XIII - DIRECT PLAN - DIVIDEND,15.57,0,April - June 2017
136043,SBI DUAL ADVANTAGE FUND - SERIES XIII - DIRECT PLAN - GROWTH,125.45,0,April - June 2017
136045,SBI DUAL ADVANTAGE FUND - SERIES XIII - REGULAR PLAN - DIVIDEND,151.76,0,April - June 2017
136042,SBI DUAL ADVANTAGE FUND - SERIES XIII - REGULAR PLAN - GROWTH,26579.47,0,April - June 2017
140596,SBI DUAL ADVANTAGE FUND - SERIES XIX - DIRECT PLAN - DIVIDEND PAYOUT,15.16,0,April - June 2017
140597,SBI DUAL ADVANTAGE FUND - SERIES XIX - DIRECT PLAN - GROWTH,756.20,0,April - June 2017
140598,SBI DUAL ADVANTAGE FUND - SERIES XIX - REGULAR PLAN - DIVIDEND PAYOUT,625.43,0,April - June 2017
140595,SBI DUAL ADVANTAGE FUND - SERIES XIX - REGULAR PLAN - GROWTH,124744.81,0,April - June 2017
139123,SBI Dual Advantage Fund - Series XV- Direct Plan - Growth,264.93,0,April - June 2017
139120,SBI Dual Advantage Fund - Series XV- Direct Plan -Dividend Payout,3.48,0,April - June 2017
139122,SBI Dual Advantage Fund - Series XV- Regular Plan - Dividend Payout,361.17,0,April - June 2017
139121,SBI Dual Advantage Fund - Series XV- Regular Plan - Growth,29568.70,0,April - June 2017
139531,SBI Dual Advantage Fund - Series XVI - Direct Plan - Dividend Payout,11.86,0,April - June 2017
139526,SBI Dual Advantage Fund - Series XVI - Direct Plan - Growth,719.02,0,April - June 2017
139532,SBI Dual Advantage Fund - Series XVI - Regular Plan - Dividend Payout,332.66,0,April - June 2017
139533,SBI Dual Advantage Fund - Series XVI - Regular Plan - Growth,59438.82,0,April - June 2017
139794,SBI Dual Advantage Fund - Series XVII - Direct Plan - growth,712.04,0,April - June 2017
139795,SBI Dual Advantage Fund - Series XVII - Regular Plan - Dividend Payout,264.13,0,April - June 2017
140393,SBI Dual Advantage Fund - Series XVIII - Direct Plan - Dividend Payout,23.36,0,April - June 2017
140396,SBI Dual Advantage Fund - Series XVIII - Direct Plan - Growth,1638.11,0,April - June 2017
140395,SBI Dual Advantage Fund - Series XVIII - Regular Plan - Dividend Payout,416.00,0,April - June 2017
140394,SBI Dual Advantage Fund - Series XVIII - Regular Plan - Growth,87323.71,0,April - June 2017
141350,SBI DUAL ADVANTAGE FUND - SERIES XXII - DIRECT PLAN - DIVIDEND PAYOUT,12.64,0,April - June 2017
141348,SBI DUAL ADVANTAGE FUND - SERIES XXII - DIRECT PLAN - GROWTH,497.26,0,April - June 2017
141347,SBI DUAL ADVANTAGE FUND - SERIES XXII - REGULAR PLAN - DIVIDEND PAYOUT,451.10,0,April - June 2017
141349,SBI DUAL ADVANTAGE FUND - SERIES XXII - REGULAR PLAN - GROWTH,105893.81,0,April - June 2017
129423,SBI Dual Advantage Fund Series - II Direct Plan - Dividend,3.20,0,April - June 2017
129421,SBI Dual Advantage Fund Series - II Direct Plan - Growth,159.02,0,April - June 2017
129422,SBI Dual Advantage Fund Series - II Regular Plan - Dividend,301.43,0,April - June 2017
129424,SBI Dual Advantage Fund Series - II Regular Plan - Growth,6402.09,0,April - June 2017
136358,SBI DUAL ADVANTAGE FUND SERIES XIV- DIRECT PLAN - DIVIDEND PAYOUT,1.72,0,April - June 2017
136359,SBI DUAL ADVANTAGE FUND SERIES XIV- DIRECT PLAN - GROWTH,200.44,0,April - June 2017
136361,SBI DUAL ADVANTAGE FUND SERIES XIV- REGULAR PLAN - DIVIDEND PAYOUT,401.04,0,April - June 2017
